Seq_id	Size	Description
50	+	2463484	2473309	9825
52	+	1359065	1368810	9745
54	-	1877315	1867595	9720
55	-	1838386	1828685	9701
59	+	295925	305632	9707
61	+	232929	242737	9808
62	+	1855822	1865522	9700
64	+	2480334	2490151	9817
66	+	2493633	2503404	9771
69	-	2911105	2901333	9772
72	+	2377257	2387026	9769
73	-	3066242	3056641	9601
80	+	2472788	2482604	9816
83	+	2494052	2503755	9703
84	+	2479604	2489430	9826
85	-	237956	228268	9688
86	+	1990754	2000454	9700
87	+	1185492	1195180	9688
88	-	197966	188274	9692
89	-	441792	432081	9711
93	-	1140535	1130698	9837
94	-	1300554	1290617	9937
97	+	2505140	2514854	9714
98	+	308192	318009	9817
101	+	1934967	1944667	9700
103	+	365308	374996	9688
104	-	1473825	1464030	9795
111	-	251133	241433	9700
113	-	1218717	1208983	9734
116	+	2496171	2505882	9711
117	-	1400986	1391292	9694
119	-	1253609	1243902	9707
120	+	738579	748219	9640
122	+	1886833	1896526	9693
124	-	489042	479355	9687
125	-	3139792	3130023	9769
127	-	354645	344951	9694
129	+	2782140	2791867	9727
131	-	2745693	2735906	9787
133	+	2741704	2751507	9803
136	+	2181537	2191244	9707
138	+	2584784	2594519	9735
139	+	2612952	2622819	9867
140	+	1425284	1434965	9681
141	+	1987935	1997628	9693
143	+	2753908	2763770	9862
144	-	642599	632919	9680
146	-	2029648	2019819	9829
148	+	2740177	2749944	9767
150	+	1135587	1145438	9851
153	+	2525248	2535015	9767
154	+	1897016	1906695	9679
157	-	346251	336517	9734
158	+	1921768	1931468	9700
159	+	251191	260925	9734
160	-	1878919	1869221	9698
161	+	2479712	2489539	9827
162	+	1149994	1159821	9827
163	-	2107381	2097508	9873
164	+	2454184	2464011	9827
166	-	1511376	1501547	9829
168	-	236799	227106	9693
173	+	48554	58422	9868
174	+	2462833	2472648	9815
179	-	2414338	2404630	9708
180	+	2401314	2411025	9711
181	-	2887848	2878079	9769
184	+	2445624	2455448	9824
186	+	2459053	2468877	9824
188	+	1085696	1095475	9779
191	-	1434070	1424368	9702
193	+	2847826	2857556	9730
194	+	2568848	2578528	9680
195	+	3102912	3112638	9726
199	+	226433	236145	9712
200	+	1210048	1219749	9701
201	+	2809705	2819368	9663
203	+	2550080	2559856	9776
207	-	667436	657735	9701
208	+	524994	534705	9711
209	-	2436934	2427103	9831
213	-	1310904	1301160	9744
215	-	976248	966555	9693
218	+	1775307	1785072	9765
219	+	1870867	1880567	9700
221	+	2526078	2535905	9827
--------------------------------------------------------------------------------
Block #56
Seq_id	Strand	Start	End	Length
1	+	1158230	1163595	5365
2	-	162169	156820	5349
3	+	1133015	1138344	5329
4	+	2477948	2483306	5358
5	-	2113385	2108013	5372
6	-	1138005	1132646	5359
7	+	433629	438988	5359
9	+	497206	502547	5341
10	+	3012006	3017401	5395
15	+	2653848	2659249	5401
16	-	1762699	1757357	5342
19	+	1891284	1896625	5341
22	+	1042470	1047841	5371
23	+	1698872	1704259	5387
24	+	2639339	2644686	5347
27	+	2351687	2357064	5377
28	+	1875513	1880854	5341
29	-	1086109	1080737	5372
31	+	353885	359226	5341
32	+	1875966	1881307	5341
33	-	1409904	1404563	5341
38	+	1846110	1851476	5366
39	+	2107126	2112467	5341
46	+	1175543	1180890	5347
48	+	2555038	2560391	5353
49	-	898732	893386	5346
50	+	2483986	2489327	5341
52	+	1379509	1384863	5354
54	-	1856909	1851561	5348
55	-	1817981	1812645	5336
59	+	316345	321686	5341
61	+	253424	258795	5371
62	+	1876235	1881576	5341
64	+	2500848	2506195	5347
66	+	2514125	2519472	5347
69	-	2890608	2885248	5360
72	+	2397690	2403037	5347
73	-	3045927	3040555	5372
80	+	2493281	2498622	5341
83	+	2514542	2519889	5347
84	+	2500107	2505448	5341
85	-	217555	212213	5342
86	+	2011167	2016508	5341
87	+	1205889	1211230	5341
88	-	177561	172219	5342
89	-	421369	415997	5372
93	-	1119913	1114547	5366
94	-	1279947	1274605	5342
97	+	2525518	2530877	5359
98	+	328730	334077	5347
101	+	1955380	1960721	5341
103	+	385709	391050	5341
104	-	1453313	1447947	5366
111	-	230721	225379	5342
113	-	1196928	1191538	5390
116	+	2516594	2521965	5371
117	-	1380579	1375237	5342
119	-	1233189	1227847	5342
120	+	758819	764130	5311
122	+	1907239	1912580	5341
124	-	468642	463300	5342
125	-	3119360	3114000	5360
127	-	334238	328896	5342
129	+	2802532	2807873	5341
131	-	2725232	2719890	5342
133	+	2762168	2767515	5347
136	+	2201957	2207298	5341
138	+	2605209	2610616	5407
139	+	2633534	2638917	5383
140	+	1445678	1451019	5341
141	+	2008341	2013682	5341
143	+	2774491	2779823	5332
144	-	622154	616788	5366
146	-	2009094	2003734	5360
148	+	2760681	2766028	5347
150	+	1156132	1161464	5332
153	+	2545725	2551066	5341
154	+	1917408	1922749	5341
157	-	325820	320460	5360
158	+	1942181	1947522	5341
159	+	271623	276982	5359
160	-	1858461	1853095	5366
161	+	2500216	2505557	5341
162	+	1170498	1175839	5341
163	-	2086783	2081423	5360
164	+	2474681	2480022	5341
166	-	1490850	1485502	5348
168	-	216393	211051	5342
173	+	69109	74474	5365
174	+	2483323	2488664	5341
179	-	2393845	2388497	5348
180	+	2421785	2427162	5377
181	-	2867415	2862067	5348
184	+	2466113	2471454	5341
186	+	2479554	2484895	5341
188	+	1106147	1111524	5377
191	-	1413692	1408320	5372
193	+	2868249	2873608	5359
194	+	2589210	2594551	5341
195	+	3123317	3128665	5348
199	+	246871	252236	5365
200	+	1230509	1235868	5359
201	+	2830060	2835392	5332
203	+	2570576	2575923	5347
207	-	647022	641680	5342
208	+	545429	550792	5363
209	-	2416413	2411053	5360
213	-	1290463	1285091	5372
215	-	955842	950500	5342
218	+	1795721	1801080	5359
219	+	1891280	1896621	5341
221	+	2546582	2551923	5341
--------------------------------------------------------------------------------
Block #57
Seq_id	Strand	Start	End	Length
1	+	1168532	1181197	12665
2	-	151868	139155	12713
3	+	1143280	1155946	12666
4	+	2488259	2500923	12664
5	-	2103087	2090400	12687
6	-	1127696	1115032	12664
7	+	443902	456566	12664
9	+	507500	520163	12663
10	+	3022339	3035001	12662
15	+	2664187	2676852	12665
16	-	1752405	1739742	12663
19	+	1901578	1914241	12663
22	+	1052779	1065441	12662
23	+	1709197	1721871	12674
24	+	2649589	2662245	12656
27	+	2361974	2374670	12696
28	+	1885807	1898470	12663
29	-	1074486	1061801	12685
31	+	364179	376842	12663
32	+	1886260	1898923	12663
33	-	1399611	1386928	12683
38	+	1856414	1869088	12674
39	+	2117420	2130083	12663
46	+	1185802	1198468	12666
48	+	2565328	2578011	12683
49	-	888462	875796	12666
50	+	2494227	2506757	12530
52	+	1389791	1402473	12682
54	-	1846624	1833937	12687
55	-	1807693	1795030	12663
59	+	326639	339302	12663
61	+	263733	276395	12662
62	+	1886529	1899192	12663
64	+	2511137	2523823	12686
66	+	2524414	2537100	12686
69	-	2880311	2867649	12662
72	+	2407990	2420677	12687
73	-	3035643	3022957	12686
80	+	2503534	2516197	12663
83	+	2524831	2537516	12685
84	+	2510347	2523011	12664
85	-	207261	194598	12663
86	+	2021461	2034124	12663
87	+	1216183	1228846	12663
88	-	167267	154604	12663
89	-	411055	398371	12684
93	-	1109595	1096911	12684
94	-	1269668	1257004	12664
97	+	2535814	2548476	12662
98	+	339019	351705	12686
101	+	1965674	1978337	12663
103	+	396003	408666	12663
104	-	1443010	1430345	12665
111	-	220427	207764	12663
113	-	1186601	1173939	12662
116	+	2526908	2539592	12684
117	-	1370285	1357622	12663
119	-	1222895	1210232	12663
120	+	769043	781729	12686
122	+	1917533	1930196	12663
124	-	458348	445685	12663
125	-	3109048	3096362	12686
127	-	323944	311281	12663
129	+	2812811	2825497	12686
131	-	2714979	2702315	12664
133	+	2772443	2785130	12687
136	+	2212251	2224914	12663
138	+	2615553	2628219	12666
139	+	2643855	2656517	12662
140	+	1455972	1468635	12663
141	+	2018635	2031298	12663
143	+	2784761	2797425	12664
144	-	611839	599173	12666
146	-	1998797	1986135	12662
148	+	2770966	2783654	12688
150	+	1166377	1179065	12688
153	+	2556004	2568690	12686
154	+	1927702	1940365	12663
157	-	315559	302872	12687
158	+	1952475	1965138	12663
159	+	281884	294571	12687
160	-	1846855	1834170	12685
161	+	2510469	2523132	12663
162	+	1180751	1193415	12664
163	-	2076486	2063824	12662
164	+	2484934	2497598	12664
166	-	1480561	1467875	12686
168	-	206099	193436	12663
173	+	79412	92104	12692
174	+	2493576	2506238	12662
179	-	2383545	2370859	12686
180	+	2433403	2446088	12685
181	-	2857115	2844428	12687
184	+	2476366	2489029	12663
186	+	2489807	2502471	12664
188	+	1116452	1129137	12685
191	-	1402080	1389395	12685
193	+	2878546	2891208	12662
194	+	2599501	2612189	12688
195	+	3133618	3146301	12683
199	+	257174	269861	12687
200	+	1240780	1253464	12684
201	+	2840330	2853013	12683
203	+	2580865	2593551	12686
207	-	636728	624065	12663
208	+	555720	568407	12687
209	-	2406152	2393478	12674
213	-	1280154	1267492	12662
215	-	945548	932885	12663
218	+	1806017	1818701	12684
219	+	1901574	1914237	12663
221	+	2556835	2569499	12664
--------------------------------------------------------------------------------
Block #58
Seq_id	Strand	Start	End	Length
1	+	1184783	1201428	16645
2	-	135569	118931	16638
3	+	1159532	1176165	16633
4	+	2504515	2521160	16645
5	-	2086814	2070211	16603
6	-	1111440	1094793	16647
7	+	460156	476801	16645
9	+	523748	540369	16621
10	+	3038592	3055256	16664
15	+	2680443	2697073	16630
16	-	1736157	1719536	16621
19	+	1917826	1934447	16621
22	+	1069032	1085660	16628
23	+	1725456	1742107	16651
24	+	2665837	2682475	16638
27	+	2378272	2394713	16441
28	+	1902055	1918676	16621
29	-	1058200	1041537	16663
31	+	380427	397048	16621
32	+	1902508	1919129	16621
33	-	1383338	1366673	16665
38	+	1872673	1889324	16651
39	+	2133668	2150289	16621
46	+	1202054	1218719	16665
48	+	2581601	2598245	16644
49	-	872211	855558	16653
50	+	2510348	2526984	16636
52	+	1406059	1422730	16671
54	-	1830346	1813686	16660
55	-	1791445	1774824	16621
59	+	342887	359508	16621
61	+	279986	296636	16650
62	+	1902777	1919398	16621
64	+	2527415	2544054	16639
66	+	2540692	2557331	16639
69	-	2864058	2847410	16648
72	+	2424263	2440886	16623
73	-	3019372	3002706	16666
80	+	2519788	2536424	16636
83	+	2541108	2557746	16638
84	+	2526602	2543237	16635
85	-	191013	174392	16621
86	+	2037709	2054330	16621
87	+	1232431	1249050	16619
88	-	151019	134398	16621
89	-	394770	378143	16627
93	-	1093319	1076673	16646
94	-	1253418	1236726	16692
97	+	2552062	2568703	16641
98	+	355297	371936	16639
101	+	1981922	1998543	16621
103	+	412251	428872	16621
104	-	1426754	1410092	16662
111	-	204179	187558	16621
113	-	1170348	1153698	16650
116	+	2543193	2559820	16627
117	-	1354037	1337416	16621
119	-	1206647	1190026	16621
120	+	785315	801979	16664
122	+	1933781	1950402	16621
124	-	442100	425479	16621
125	-	3092776	3076119	16657
127	-	307696	291075	16621
129	+	2829088	2845699	16611
131	-	2698725	2682056	16669
133	+	2788716	2805377	16661
136	+	2228499	2245120	16621
138	+	2631805	2648450	16645
139	+	2660108	2676749	16641
140	+	1472220	1488841	16621
141	+	2034883	2051504	16621
143	+	2801011	2817680	16669
144	-	595582	578971	16611
146	-	1982544	1965894	16650
148	+	2787246	2803865	16619
150	+	1182667	1199293	16626
153	+	2572282	2588941	16659
154	+	1943950	1960571	16621
157	-	299280	282644	16636
158	+	1968723	1985344	16621
159	+	298163	314801	16638
160	-	1830579	1813933	16646
161	+	2526723	2543361	16638
162	+	1197005	1213652	16647
163	-	2060233	2043583	16650
164	+	2501189	2517825	16636
166	-	1464283	1447644	16639
168	-	189851	173230	16621
173	+	95695	112325	16630
174	+	2509829	2526467	16638
179	-	2367268	2350622	16646
180	+	2449680	2466309	16629
181	-	2840842	2824219	16623
184	+	2492620	2509258	16638
186	+	2506062	2522700	16638
188	+	1132723	1149404	16681
191	-	1385804	1369158	16646
193	+	2894799	2911453	16654
194	+	2615780	2632447	16667
195	+	3149887	3166525	16638
199	+	273452	290078	16626
200	+	1257050	1273691	16641
201	+	2856599	2873234	16635
203	+	2597143	2613782	16639
207	-	620480	603859	16621
208	+	571999	588667	16668
209	-	2389887	2373237	16650
213	-	1263901	1247273	16628
215	-	929300	912679	16621
218	+	1822287	1838933	16646
219	+	1917822	1934443	16621
221	+	2573089	2589736	16647
--------------------------------------------------------------------------------
Block #59
Seq_id	Strand	Start	End	Length
1	+	1204601	1228980	24379
2	-	115758	91335	24423
3	+	1179338	1203721	24383
4	+	2524361	2548710	24349
5	-	2067064	2042669	24395
6	-	1091592	1067245	24347
7	+	479974	504244	24270
10	+	3059756	3084153	24397
15	+	2700260	2724676	24416
16	-	1712201	1687890	24311
19	-	170182	145857	24325
22	+	1088856	1113230	24374
23	+	1745280	1769629	24349
24	+	2685641	2709949	24308
27	+	2399250	2423627	24377
28	-	170174	145849	24325
29	-	1038364	1014045	24319
31	+	404384	428708	24324
32	-	170178	145853	24325
33	-	1363486	1339089	24397
38	+	1892511	1916973	24462
39	+	2157631	2181920	24289
46	+	1221899	1246207	24308
48	+	2601480	2625884	24404
49	-	852327	827966	24361
50	+	2531489	2555827	24338
52	+	1425938	1450357	24419
54	-	1810478	1786083	24395
55	+	1567105	1591480	24375
61	+	301419	325828	24409
62	-	170187	145862	24325
64	+	2547290	2571737	24447
66	+	2560567	2584919	24352
69	-	2844230	2819838	24392
72	+	2444098	2468438	24340
73	-	2999519	2975125	24394
80	+	2540900	2565238	24338
83	+	2560982	2585339	24357
84	+	2547727	2572065	24338
85	-	167050	142746	24304
86	-	170230	145905	24325
87	+	1256382	1280666	24284
88	+	2135890	2160200	24310
89	-	374970	350597	24373
93	-	1073486	1049135	24351
94	-	1233483	1209076	24407
97	+	2573500	2597952	24452
98	+	375179	399535	24356
101	-	170167	145842	24325
103	+	436213	460516	24303
104	-	1406919	1382568	24351
111	+	1951598	1975922	24324
113	-	1150509	1126099	24410
116	+	2562993	2587365	24372
117	-	1330067	1305735	24332
119	+	962197	986507	24310
120	+	805145	829570	24425
122	+	1957744	1982033	24289
124	-	418144	393840	24304
125	-	3072946	3048632	24314
127	-	283726	259394	24332
129	+	2848879	2873187	24308
131	-	2677570	2653295	24275
133	+	2808585	2832985	24400
136	-	151406	127088	24318
138	+	2651623	2676037	24414
139	+	2679924	2704333	24409
141	+	2058846	2083135	24289
143	+	2820852	2845206	24354
144	-	575784	551420	24364
146	-	1962714	1938322	24392
148	+	2807059	2831364	24305
150	+	1202473	1226848	24375
153	+	2593724	2618157	24433
154	-	170237	145912	24325
157	-	276558	252234	24324
158	-	221334	197009	24325
159	+	320887	345210	24323
160	-	1809447	1785039	24408
161	+	2547868	2572200	24332
162	+	1218159	1242501	24342
163	-	2040403	2015992	24411
164	+	2522324	2546657	24333
166	-	1444408	1419960	24448
168	-	165888	141598	24290
173	+	115512	139907	24395
174	+	2530974	2555306	24332
179	-	2347449	2323032	24417
180	+	2469517	2493917	24400
181	-	2821007	2796667	24340
184	+	2513735	2538076	24341
186	+	2527199	2551531	24332
188	+	1152564	1176850	24286
191	-	1365964	1341610	24354
193	+	2914640	2939057	24417
194	+	2636926	2661327	24401
195	+	3169740	3194057	24317
199	+	293293	317572	24279
200	+	1276892	1301221	24329
201	+	2876414	2900767	24353
203	+	2617004	2641352	24348
207	-	596510	572199	24311
208	+	593429	617849	24420
209	-	2370050	2345689	24361
213	-	1244077	1219663	24414
215	-	905338	881048	24290
218	+	1842141	1866614	24473
219	-	170168	145843	24325
221	+	2594243	2618585	24342
--------------------------------------------------------------------------------
Block #60
Seq_id	Strand	Start	End	Length
1	+	1231269	1249160	17891
2	-	89046	71033	18013
3	+	1206010	1223967	17957
4	+	2550996	2568870	17874
5	-	2040380	2022421	17959
6	-	1064958	1047083	17875
7	+	506533	524459	17926
10	+	3086442	3104417	17975
15	+	2726965	2744927	17962
16	-	1685605	1667685	17920
19	-	143572	125658	17914
22	+	1115519	1133496	17977
23	+	1771915	1789859	17944
24	+	2712238	2730338	18100
27	+	2425910	2443945	18035
28	-	143564	125650	17914
29	-	1011756	993795	17961
31	+	430993	448944	17951
32	-	143568	125654	17914
33	-	1336800	1318914	17886
38	+	1919262	1937198	17936
39	+	2184205	2202102	17897
46	+	1248496	1266477	17981
48	+	2628173	2646067	17894
49	-	825688	807719	17969
50	+	2558116	2576018	17902
52	+	1452646	1470580	17934
54	-	1783799	1765851	17948
55	+	1593765	1611704	17939
61	+	328117	346206	18089
62	-	143577	125663	17914
64	+	2574026	2591943	17917
66	+	2587208	2605158	17950
69	-	2817551	2799555	17996
72	+	2470724	2488693	17969
73	-	2972836	2954863	17973
80	+	2567527	2585442	17915
83	+	2587628	2605563	17935
84	+	2574354	2592253	17899
85	-	140461	122541	17920
86	-	143620	125706	17914
87	+	1282951	1300902	17951
88	+	2162485	2180385	17900
89	-	348308	330328	17980
93	-	1046846	1028935	17911
94	-	1206789	1188789	18000
97	+	2600241	2618210	17969
98	+	401824	419786	17962
101	-	143557	125643	17914
103	+	462801	480722	17921
104	-	1380279	1362336	17943
111	+	1978207	1996122	17915
113	-	1123810	1105816	17994
116	+	2589654	2607637	17983
117	-	1303450	1285545	17905
119	+	988792	1006689	17897
120	+	831859	849833	17974
122	+	1984318	2002215	17897
124	-	391555	373659	17896
125	-	3046343	3028344	17999
127	-	257109	239204	17905
129	+	2875476	2893419	17943
131	-	2651006	2633080	17926
133	+	2835268	2853234	17966
136	-	124803	106907	17896
138	+	2678326	2696265	17939
139	+	2706619	2724563	17944
141	+	2085420	2103317	17897
143	+	2847492	2865466	17974
144	-	549145	531174	17971
146	-	1936035	1918015	18020
148	+	2833653	2851519	17866
150	+	1229137	1247129	17992
153	+	2620446	2638394	17948
154	-	143627	125713	17914
157	-	249945	232006	17939
158	-	194724	176810	17914
159	+	347499	365439	17940
160	-	1782750	1764801	17949
161	+	2574489	2592382	17893
162	+	1244790	1262717	17927
163	-	2013705	1995709	17996
164	+	2548946	2566861	17915
166	-	1417671	1399757	17914
168	-	139313	121417	17896
173	+	142196	160143	17947
174	+	2557595	2575489	17894
179	-	2320743	2302888	17855
180	+	2496206	2514152	17946
181	-	2794380	2776412	17968
184	+	2540359	2558267	17908
186	+	2553820	2571712	17892
188	+	1179139	1197044	17905
191	-	1339321	1321372	17949
193	+	2941346	2959266	17920
194	+	2663616	2681564	17948
195	+	3196346	3214293	17947
199	+	319861	337866	18005
200	+	1303510	1321413	17903
201	+	2903056	2921044	17988
203	+	2643641	2661591	17950
207	-	569914	552003	17911
208	+	620138	638155	18017
209	-	2343400	2325467	17933
213	-	1217374	1199374	18000
215	-	878763	860867	17896
218	+	1868903	1886832	17929
219	-	143558	125644	17914
221	+	2620874	2638801	17927
--------------------------------------------------------------------------------
Block #61
Seq_id	Strand	Start	End	Length
1	+	1249161	1254327	5166
2	-	71031	65884	5147
3	+	1223968	1229133	5165
4	+	2568871	2574019	5148
5	-	2022419	2017254	5165
6	-	1047081	1041934	5147
7	+	524460	529626	5166
10	+	3104418	3109584	5166
15	+	2744928	2750076	5148
16	-	1667683	1662518	5165
19	-	125656	120491	5165
22	+	1133497	1138645	5148
23	+	1789860	1795026	5166
24	+	2730339	2735505	5166
27	+	2443946	2449112	5166
28	-	125648	120483	5165
29	-	993793	988646	5147
31	+	448945	454111	5166
32	-	125652	120487	5165
33	-	1318912	1313756	5156
38	+	1937199	1942347	5148
39	+	2202103	2207269	5166
46	+	1266478	1271644	5166
48	+	2646068	2651216	5148
49	-	807717	802551	5166
50	+	2576019	2581176	5157
52	+	1470581	1475747	5166
54	-	1765849	1760702	5147
55	+	1611705	1616811	5106
61	+	346207	351355	5148
62	-	125661	120496	5165
64	+	2591944	2597092	5148
66	+	2605159	2610307	5148
69	-	2799553	2794388	5165
72	+	2488694	2493860	5166
73	-	2954861	2949696	5165
80	+	2585443	2590609	5166
83	+	2605564	2610712	5148
84	+	2592254	2597405	5151
85	-	122539	117374	5165
86	-	125704	120539	5165
87	+	1300903	1306069	5166
88	+	2180386	2185552	5166
89	-	330326	325179	5147
93	-	1028933	1023768	5165
94	-	1188787	1183604	5183
97	+	2618211	2623359	5148
98	+	419787	424935	5148
101	-	125641	120476	5165
103	+	480723	485889	5166
